Station Name,Travel Time
Warszawa Gdańska_i,8
Warszawa Gdańska_o,59
Opoczno Południe_i,7
Opoczno Południe_o,28
Włoszczowa Północ_i,3
Włoszczowa Północ_o,27
Zawiercie_i,1
Zawiercie_o,17
Dąbrowa Górnicza_i,1
Dąbrowa Górnicza_o,10
Sosnowiec Główny_i,1
Sosnowiec Główny_o,9
Katowice_i,5
Katowice_o,13
Zabrze_i,1
Zabrze_o,6
Gliwice_i,2
Gliwice_o,49
Racibórz_i,4
Racibórz_o,13
Chałupki_i,2
Chałupki_o,7
Bohumín_i,0
Bohumín_o,827
