Station Name,Travel Time
Terespol_i,0
Terespol_o,7
Małaszewicze Przystanek_i,1
Małaszewicze Przystanek_o,8
Chotyłów_i,1
Chotyłów_o,12
Biała Podlaska_i,2
Biała Podlaska_o,14
Międzyrzec Podlaski_i,1
Międzyrzec Podlaski_o,16
Łuków_i,2
Łuków_o,16
Siedlce_i,1
Siedlce_o,3
Siedlce Zachodnie_i,1
Siedlce Zachodnie_o,17
Mrozy_i,1
Mrozy_o,11
Mińsk Mazowiecki_i,1
Mińsk Mazowiecki_o,23
Warszawa Wschodnia_i,20
Warszawa Wschodnia_o,415
