Station Name,Travel Time
Jedlicze_i,1
Jedlicze_o,10
Krosno_i,1
Krosno_o,4
Krosno Miasto_i,1
Krosno Miasto_o,14
Wróblik Szlachecki_i,1
Wróblik Szlachecki_o,12
Zarszyn_i,1
Zarszyn_o,21
Sanok_i,1
Sanok_o,9
Zagórz_i,0
Zagórz_o,1203
