Station Name,Travel Time
Chałupki_i,1
Chałupki_o,17
Wodzisław Śląski_i,1
Wodzisław Śląski_o,13
Rybnik_i,1
Rybnik_o,28
Tychy_i,1
Tychy_o,14
Katowice_i,6
Katowice_o,9
Sosnowiec Główny_i,1
Sosnowiec Główny_o,9
Dąbrowa Górnicza_i,1
Dąbrowa Górnicza_o,18
Zawiercie_i,3
Zawiercie_o,32
Włoszczowa Północ_i,1
Włoszczowa Północ_o,26
Opoczno Południe_i,11
Opoczno Południe_o,64
Warszawa Gdańska_i,4
Warszawa Gdańska_o,619
