Station Name,Travel Time
Hrubieszów Miasto_i,0
Hrubieszów Miasto_o,12
Werbkowice_i,1
Werbkowice_o,30
Zamość Wschód_i,1
Zamość Wschód_o,2
Zamość Starówka_i,1
Zamość Starówka_o,2
Zamość_i,1
Zamość_o,10
Zawada_i,1
Zawada_o,10
Szczebrzeszyn_i,1
Szczebrzeszyn_o,9
Zwierzyniec_i,1
Zwierzyniec_o,11
Tereszpol Biłgorajski_i,1
Tereszpol Biłgorajski_o,8
Biłgoraj_i,1
Biłgoraj_o,47
Stalowa Wola Rozwadów_i,0
Stalowa Wola Rozwadów_o,552
