Station Name,Travel Time
Warszawa Wschodnia_i,5
Warszawa Wschodnia_o,6
Warszawa Centralna_i,4
Warszawa Centralna_o,4
Warszawa Zachodnia_i,2
Warszawa Zachodnia_o,19
Żyrardów_i,2
Żyrardów_o,12
Skierniewice_i,3
Skierniewice_o,19
Koluszki_i,2
Koluszki_o,15
Łódź Widzew_i,2
Łódź Widzew_o,7
Łódź Fabryczna_i,46
Łódź Fabryczna_o,1514
